,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
79,80,"Ashchi Heart and Vascular Center, PA",30.285243,-81.602626,multigranted,3900 University Blvd. S,Suite A,Jacksonville,FL,32216,USA,,,,"echo, vascular, nuclear","www.google.com/search?q=Ashchi+Heart+and+Vascular+Center,+PA","Ashchi Heart and Vascular Center, PA Jacksonville",,,"Sep 29, 2022",Adult Transthoracic,,,"Mar 31, 2025","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)","Sep 29, 2022","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
80,81,"Aspire Allergy and Sinus of Florida, PLLC",27.982056,-82.487486,granted,2727 West Dr. Martin Luther King Blvd.,Suite 200,Tampa,FL,33607,,,,,ct,"www.google.com/search?q=Aspire+Allergy+and+Sinus+of+Florida,+PLLC","Aspire Allergy and Sinus of Florida, PLLC Tampa","Jul 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
81,82,"Aspire Allergy and Sinus of Florida, PLLC",28.452984,-81.49139,granted,7601 Della Drive,Suite 13,Orlando,FL,32819,,,,,ct,"www.google.com/search?q=Aspire+Allergy+and+Sinus+of+Florida,+PLLC","Aspire Allergy and Sinus of Florida, PLLC Orlando","Jul 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
82,83,"Aspire Allergy and Sinus of Florida, PLLC",28.800671,-81.333444,granted,1821 WP Ball Blvd,,Sanford,FL,32771,,,,,ct,"www.google.com/search?q=Aspire+Allergy+and+Sinus+of+Florida,+PLLC","Aspire Allergy and Sinus of Florida, PLLC Sanford","Jul 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
83,84,"Aspire Allergy and Sinus of Florida, PLLC",28.592496,-81.365062,granted,631 S. Orlando Ave.,Suite 100,Winter Park,FL,32789,,,,,ct,"www.google.com/search?q=Aspire+Allergy+and+Sinus+of+Florida,+PLLC","Aspire Allergy and Sinus of Florida, PLLC Winter Park","Jul 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
84,85,"Aspire Allergy and Sinus of Florida, PLLC",28.06157,-82.739001,granted,31800 Highway 19 North,,Palm Harbor,FL,34684,,,,,ct,"www.google.com/search?q=Aspire+Allergy+and+Sinus+of+Florida,+PLLC","Aspire Allergy and Sinus of Florida, PLLC Palm Harbor","Jul 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
85,86,"Aspire Allergy and Sinus of Florida, PLLC",27.923366,-82.298826,granted,936 W. Lumsden,,Brandon,FL,33511,,,,,ct,"www.google.com/search?q=Aspire+Allergy+and+Sinus+of+Florida,+PLLC","Aspire Allergy and Sinus of Florida, PLLC Brandon","Jul 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
86,87,"Aspire Allergy and Sinus of Florida, PLLC",26.655638,-80.203357,granted,1395 S. State Rd 7,Suite 350,Wellington,FL,33414,,,,,ct,"www.google.com/search?q=Aspire+Allergy+and+Sinus+of+Florida,+PLLC","Aspire Allergy and Sinus of Florida, PLLC Wellington","Jul 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
87,88,"Aspire Allergy and Sinus of Florida, PLLC",28.542698,-81.58772,granted,1335 Winter Garden-Vineland Rd.,Suite 110,Winter Garden,FL,34787,USA,,aspireallergy.com,,ct,,"Aspire Allergy and Sinus of Florida, PLLC Winter Garden","Jul 31, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
88,89,"Associates In Medicine and Surgery, LLC",26.555819,-81.901276,granted,8851 Boardroom Circle,,Fort Myers,FL,33919,USA,,,,mr,"www.google.com/search?q=Associates+In+Medicine+and+Surgery,+LLC","Associates In Medicine and Surgery, LLC Fort Myers",,,,,"Jul 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
89,90,Atlantic Cardiology and Medical Specialists PA,29.136492,-80.999172,granted,731 Dunlawton Ave,Suites 101 - 102,Port Orange,FL,32127,USA,,,,nuclear,www.google.com/search?q=Atlantic+Cardiology+and+Medical+Specialists+PA,Atlantic Cardiology and Medical Specialists PA Port Orange,,,,,,,"Oct 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
90,91,"Atlantic Cardiovascular and Thoracic Surgeons, LLC",29.282159,-81.07781,granted,588 Sterthaus Ave.,,Ormond Beach,FL,32174,USA,,,,vascular,"www.google.com/search?q=Atlantic+Cardiovascular+and+Thoracic+Surgeons,+LLC","Atlantic Cardiovascular and Thoracic Surgeons, LLC Ormond Beach",,,,,,,,,"Feb 29, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
91,92,"Atlantic Ear, Nose and Throat, PA",28.907777,-81.287759,granted,963 Town Center Drive,,Orange City,FL,32763,USA,,www.myENTdoctor.com,,ct,,"Atlantic Ear, Nose and Throat, PA Orange City","Nov 30, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
92,93,Aventura Heart Center,25.96041,-80.14468,granted,18600 Collins Ave,,Sunny Isles,FL,33160,USA,,,,nuclear,www.google.com/search?q=Aventura+Heart+Center,Aventura Heart Center Sunny Isles,,,,,,,"Apr 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
93,94,Aventura Hospital And Medical Center,25.969859,-80.144257,granted,20900 Biscayne Boulevard,,Aventura,FL,33180,USA,,,,echo,www.google.com/search?q=Aventura+Hospital+And+Medical+Center,Aventura Hospital And Medical Center Aventura,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
94,95,"Aventura Open MRI, Inc dba Iconic Imaging",25.976595,-80.147701,granted,815 SE 1st Ave,Suite B,Hallandale,FL,33009,USA,,,,mr,"www.google.com/search?q=Aventura+Open+MRI,+Inc+dba+Iconic+Imaging","Aventura Open MRI, Inc dba Iconic Imaging Hallandale",,,,,"Jul 31, 2025","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
95,96,"Badia Hand to Shoulder Center, LLC",25.807805,-80.32932,granted,3650 NW 82nd Ave. 103,,Doral,FL,33166,USA,,,,mr,"www.google.com/search?q=Badia+Hand+to+Shoulder+Center,+LLC","Badia Hand to Shoulder Center, LLC Doral",,,,,"Dec 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
96,97,"Bala Nandigam, MD",26.990922,-82.096658,granted,"2400 Harbor Blvd, Ste 12",,Port Charlotte,FL,33952,USA,,,,nuclear,"www.google.com/search?q=Bala+Nandigam,+MD","Bala Nandigam, MD Port Charlotte",,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
97,98,Baptist Health Care,30.428676,-87.232015,granted,1000 West Moreno Street,,Pensacola,FL,32501,USA,,ebaptisthealthcare.org,,cardiac_electrophysiology,,Baptist Health Care Pensacola,,,,,,,,,,,,,,,,,,,"Sep 30, 2022","Testing and Ablation, Device Implantation, Chronic Lead Extraction",,,,
98,99,Baptist Health Care,30.428676,-87.232015,granted,1000 West Moreno Street,,Pensacola,FL,32501,USA,,www.ebaptisthealthcare.org,,cardiovascular_catheterization,,Baptist Health Care Pensacola,,,,,,,,,,,,,,,,,,,,,"Sep 30, 2022","Adult Diagnostic Catheterization, Percutaneous Coronary Intervention, Valve Interventions, Structural Heart Interventions",,
99,100,Baptist Hospital of Miami,25.687733,-80.340408,granted,8900 North Kendall Drive,,Miami,FL,33176,USA,,www.baptisthealth.net,,echo,,Baptist Hospital of Miami Miami,,,"Feb 29, 2024","Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
100,101,Baptist Hospital of Miami,25.687781,-80.339086,granted,8900 North Kendall Drive,,Miami,FL,33176,USA,,baptisthealth.net,,vascular,,Baptist Hospital of Miami Miami,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Intracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
101,102,"Baptist Hospital, Inc.",30.428676,-87.232015,granted,1000 West Moreno Street,,Pensacola,FL,32501,USA,,,,nuclear,"www.google.com/search?q=Baptist+Hospital,+Inc.","Baptist Hospital, Inc. Pensacola",,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
102,103,"Baptist Hospital, Inc.",30.532433,-87.221152,granted,9400 University Parkway,,Pensacola,FL,32514,USA,,,,nuclear,"www.google.com/search?q=Baptist+Hospital,+Inc.","Baptist Hospital, Inc. Pensacola",,,,,,,"Nov 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
103,104,"Baptist Hospital, Inc.",30.532433,-87.221152,multigranted,9400 University Parkway,,Pensacola,FL,32514,USA,,ebaptisthealthcare.org,,"echo, vascular",,"Baptist Hospital, Inc. Pensacola",,,"Oct 31, 2023","Adult Stress, Adult Transthoracic",,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
104,105,"Baptist Hospital, Inc.",30.426577,-87.222407,multigranted,1000 West Moreno Street,Heart and Vascular Center,Pensacola,FL,32501,USA,,ebaptisthealthcare.org,,"echo, vascular",,"Baptist Hospital, Inc. Pensacola",,,"Oct 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
105,106,"Baptist Hospital, Inc.",30.358649,-87.156803,multigranted,1110 Gulf Breeze Parkway,,Gulf Breeze,FL,32562,USA,,ebaptisthealthcare.org,,"echo, vascular",,"Baptist Hospital, Inc. Gulf Breeze",,,"Oct 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
106,107,Baptist Medical Center Beaches,30.274587,-81.398153,granted,1350 13th Avenue South,,Jacksonville Beach,FL,32250,USA,,,,echo,www.google.com/search?q=Baptist+Medical+Center+Beaches,Baptist Medical Center Beaches Jacksonville Beach,,,"Oct 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
107,108,Baptist Medical Center Cardiac Testing,30.274541,-81.398866,granted,1361 13th Ave S,Suite 270-A,Jacksonville Beach,FL,32250,USA,,,,vascular,www.google.com/search?q=Baptist+Medical+Center+Cardiac+Testing,Baptist Medical Center Cardiac Testing Jacksonville Beach,,,,,,,,,"Dec 31, 2022",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
108,109,Baptist Medical Center Jacksonville,30.316284,-81.663609,granted,800 Prudential Drive,,Jacksonville,FL,32207,USA,,www.baptistjax.com/,,echo,,Baptist Medical Center Jacksonville Jacksonville,,,"Oct 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
109,110,Baptist Medical Center Nassau,30.653028,-81.449462,granted,1250 South 18th Street,,Fernandina Beach,FL,32034,USA,,,,echo,www.google.com/search?q=Baptist+Medical+Center+Nassau,Baptist Medical Center Nassau Fernandina Beach,,,"Oct 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
110,111,Baptist Medical Center South,30.141006,-81.533846,granted,14550 Old St. Augustine Road,,Jacksonville,FL,32225,USA,,,,echo,www.google.com/search?q=Baptist+Medical+Center+South,Baptist Medical Center South Jacksonville,,,"Oct 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
111,112,"Baptist Medical Center, Vascular Laboratory",30.316284,-81.663609,granted,800 Prudential Drive,,Jacksonville,FL,32207,USA,,,,vascular,"www.google.com/search?q=Baptist+Medical+Center,+Vascular+Laboratory","Baptist Medical Center, Vascular Laboratory Jacksonville",,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
112,113,Baptist Outpatient Services,26.007768,-80.358973,granted,15885 Pines Blvd,,Pemobroke Pines,FL,33027,USA,,baptisthealth.net,,vascular,,Baptist Outpatient Services Pemobroke Pines,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
113,114,Baptist Outpatient Services,26.007768,-80.358973,granted,15885 Pines Blvd,,Pembroke Pines,FL,33027,USA,,Baptisthealth.net,,echo,,Baptist Outpatient Services Pembroke Pines,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
114,115,Baptist Pavilion,30.316287,-81.662713,granted,836 Prudential Drive,Suite 1804,Jacksonville,FL,32207,USA,,www.ctvsjax.com,,vascular,,Baptist Pavilion Jacksonville,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
115,116,Barry University Foot and Ankle Institute Mercy Clinic,25.743049,-80.216641,granted,"3659 South Miami Ave., Suite 3008",,Miami,FL,33133,USA,,www.barry.edu/podiatry/clinics/,,ct,,Barry University Foot and Ankle Institute Mercy Clinic Miami,"Apr 30, 2023",Body CT,,,,,,,,,,,,,,,,,,,,,,
116,117,"Bartsokis,Rubenstein and Servoss, MD, PL",26.360204,-80.105759,granted,875 Meadows Road,"2nd Floor, Suite 321A",Boca Raton,FL,33486,USA,,www.bsbrmd.com,,echo,,"Bartsokis,Rubenstein and Servoss, MD, PL Boca Raton",,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
117,118,"Bartzokis, Rubenstein, Servoss, MD, PL",26.360205,-80.105759,granted,1000 NW 9th Court,Suite 101,Boca Raton,FL,33486,USA,,,,nuclear,"www.google.com/search?q=Bartzokis,+Rubenstein,+Servoss,+MD,+PL","Bartzokis, Rubenstein, Servoss, MD, PL Boca Raton",,,,,,,"Nov 29, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
118,119,Bay Area Cardiology Associates PA,37.588529,-122.367327,granted,13029 Summerfield Square Drive,,Riverview,FL,33578,USA,,,,echo,www.google.com/search?q=Bay+Area+Cardiology+Associates+PA,Bay Area Cardiology Associates PA Riverview,,,"Dec 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
119,120,"Bay Area Cardiology Associates, PA",27.714198,-82.367175,granted,3920 Galen Court,,Sun City,FL,33573,USA,,,,vascular,"www.google.com/search?q=Bay+Area+Cardiology+Associates,+PA","Bay Area Cardiology Associates, PA Sun City",,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
120,121,"Bay Area Cardiology Associates, PA",27.930973,-82.289506,multigranted,635 Eichenfeld Drive,,Brandon,FL,33511,USA,,,,"nuclear, ct","www.google.com/search?q=Bay+Area+Cardiology+Associates,+PA","Bay Area Cardiology Associates, PA Brandon","Jan 31, 2024","Coronary CTA, Vascular CTA, Coronary Calcium Scoring",,,,,"Dec 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
121,122,"Bay Area Cardiology Associates, PA",27.794621,-82.33604,granted,13029 Summerfield Square Dr.,,Riverview,FL,33578,USA,,,,vascular,"www.google.com/search?q=Bay+Area+Cardiology+Associates,+PA","Bay Area Cardiology Associates, PA Riverview",,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
122,123,"Bay Area Cardiology Associates, PA",27.794585,-82.336113,granted,13029 Summerfield Square Drive,,Riverview,FL,33578,USA,,,,nuclear,"www.google.com/search?q=Bay+Area+Cardiology+Associates,+PA","Bay Area Cardiology Associates, PA Riverview",,,,,,,"Dec 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
123,124,"Bay Area Cardiology Associates, PA",27.930973,-82.289506,granted,635 Eichenfeld Drive,,Brandon,FL,33511,USA,,,,echo,"www.google.com/search?q=Bay+Area+Cardiology+Associates,+PA","Bay Area Cardiology Associates, PA Brandon",,,"Dec 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
124,125,"Bay Area Cardiology Associates, PA",27.714198,-82.367176,granted,3920 Galen Court,,Sun City Center,FL,33583,USA,,,,echo,"www.google.com/search?q=Bay+Area+Cardiology+Associates,+PA","Bay Area Cardiology Associates, PA Sun City Center",,,"Dec 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
125,126,"Bay Area Cardiology Associates, PA",27.930973,-82.289506,granted,635 Eichenfeld Dr.,,Brandon,FL,33511,USA,,,,vascular,"www.google.com/search?q=Bay+Area+Cardiology+Associates,+PA","Bay Area Cardiology Associates, PA Brandon",,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
126,127,"Bay Area Cardiology Assoicates, PA",27.714198,-82.367176,granted,3920 Galen Court,,Sun City Center,FL,33573,USA,,,,nuclear,"www.google.com/search?q=Bay+Area+Cardiology+Assoicates,+PA","Bay Area Cardiology Assoicates, PA Sun City Center",,,,,,,"Dec 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
127,128,Bay Area Heart Center,27.820669,-82.753983,granted,5398 Park Street North,,St. Petersburg,FL,33709,USA,,www.bahc.com,,nuclear,,Bay Area Heart Center St. Petersburg,,,,,,,"Apr 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
128,129,Bay Surgical Specialists,27.779372,-82.647436,granted,960 7th Avenue North,,St. Petersburg,FL,33705,USA,,baysurgicalspecialists.com,,vascular,,Bay Surgical Specialists St. Petersburg,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
129,130,Baycare Medical Group Vascular Surgery,27.98342,-82.4923,granted,"3003 W Dr. MLK Jr Blvd, 2nd floor MAB",,Tampa,FL,33607,USA,,,,vascular,www.google.com/search?q=Baycare+Medical+Group+Vascular+Surgery,Baycare Medical Group Vascular Surgery Tampa,,,,,,,,,"Sep 30, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
130,131,"BayCare Medical Group, Inc",27.964518,-82.510944,granted,3003 Dr. Martin Luther King Blvd.,MAB 2nd floor,Tampa,FL,33607,USA,,Baycaremedicalgroup.org,,echo,,"BayCare Medical Group, Inc Tampa",,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
131,132,"BayCare Medical Group, Inc",27.980055,-82.489766,multigranted,4612 North Habana Avenue,2nd Floor,Tampa,FL,33614,USA,,Healthpointmedicalgroup.com,,"nuclear, echo",,"BayCare Medical Group, Inc Tampa",,,"Jun 30, 2025",Adult Transthoracic,,,"Jul 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
132,133,"BayCare Medical Group, Inc.",27.778766,-82.647721,multigranted,620 10th St N,Suite 2A,St. Petersburg,FL,33705,USA,,,,"echo, nuclear","www.google.com/search?q=BayCare+Medical+Group,+Inc.","BayCare Medical Group, Inc. St. Petersburg",,,"Dec 30, 2022",Adult Transthoracic,,,"Dec 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
133,134,Baycare Outpatient Imaging Trinity,28.18972,-82.677209,granted,2102 Trinity Oaks Blvd,,Trinity,FL,34655,USA,,www.mpmhealth.com,,echo,,Baycare Outpatient Imaging Trinity Trinity,,,"Jul 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
134,135,Bayonet Point Hudson Cardiology Associates,28.362188,-82.690874,granted,14100 Fivay Road,Suite 160,Hudson,FL,34667,USA,,,,nuclear,www.google.com/search?q=Bayonet+Point+Hudson+Cardiology+Associates,Bayonet Point Hudson Cardiology Associates Hudson,,,,,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
135,136,Bayonet Point-Hudson Cardiology Associates,28.362188,-82.690874,granted,14100 Fivay Road,Suite 160,Hudson,FL,34667,USA,,,,echo,www.google.com/search?q=Bayonet+Point-Hudson+Cardiology+Associates,Bayonet Point-Hudson Cardiology Associates Hudson,,,"Jul 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
136,137,Bethesda Hospital East,26.50404,-80.06868,granted,2815 S South Seacrest Boulevard,,Boynton Beach,FL,33435,USA,,Baptisthealth.net,,echo,,Bethesda Hospital East Boynton Beach,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
137,138,Bethesda Hospital West,26.527849,-80.199796,granted,9655 Boynton Beach Boulevard,,Boynton Beach,FL,33742,USA,,baptisthealth.net,,echo,,Bethesda Hospital West Boynton Beach,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
138,139,"Bethesda Medical Associates, Inc.",26.523307,-80.163951,granted,10301 Hagen Ranch Road,Suite B5,Boynton Beach,FL,33437,USA,,,,echo,"www.google.com/search?q=Bethesda+Medical+Associates,+Inc.","Bethesda Medical Associates, Inc. Boynton Beach",,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
139,140,BMG Vascular Surgery Lab,27.778766,-82.647721,granted,620 10 St N  Suite 3E,,St. Petersburg,FL,33705,USA,,,,vascular,www.google.com/search?q=BMG+Vascular+Surgery+Lab,BMG Vascular Surgery Lab St. Petersburg,,,,,,,,,"Jan 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
140,141,Boca Care Vascular Surgery,26.364149,-80.100318,granted,"670 Glades, Suite 100",,Boca Raton,FL,33431,USA,,,,vascular,www.google.com/search?q=Boca+Care+Vascular+Surgery,Boca Care Vascular Surgery Boca Raton,,,,,,,,,"Mar 31, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
141,142,Boca Raton Orthopedic Group,26.36383,-80.099813,granted,660 Glades Road,Suite 460,Boca Raton,FL,33431,USA,,www.brog.com,,mr,,Boca Raton Orthopedic Group Boca Raton,,,,,"Dec 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
142,143,Boca Raton Regional Hospital,26.359599,-80.102211,granted,800 Meadows Road,,Boca Raton,FL,33486,USA,,baptisthealth.net,,echo,,Boca Raton Regional Hospital Boca Raton,,,"Feb 29, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
143,144,Bradenton Cardiology Center,27.495337,-82.567066,multigranted,316 Manatee Avenue West,,Bradenton,FL,34205,USA,,www.bradentonheart.com,,"echo, vascular",,Bradenton Cardiology Center Bradenton,,,"Feb 28, 2023",Adult Transthoracic,,,,,"Oct 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
144,145,Bradenton Heart Center,27.482265,-82.620467,granted,2010 59th Street West,Suite 4200,Bradenton,FL,34209,USA,,,,echo,www.google.com/search?q=Bradenton+Heart+Center,Bradenton Heart Center Bradenton,,,"Oct 30, 2022",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
145,146,Brandon Regional Hospital,27.934002,-82.288303,granted,119 Oakfield Drive,,Brandon,FL,33511,USA,,,,echo,www.google.com/search?q=Brandon+Regional+Hospital,Brandon Regional Hospital Brandon,,,"Mar 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
146,147,Brevard Ear Nose and Throat Center PA,28.342185,-80.726029,granted,1099 Florida Avenue,,Rockledge,FL,32955,USA,,breventbellsouth.net,,ct,,Brevard Ear Nose and Throat Center PA Rockledge,"Jan 31, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
147,148,"Brian J Deonarine, MD",27.658435,-80.399195,granted,1285 36th Street,Suite 200,Vero Beach,FL,32960,USA,,,,echo,"www.google.com/search?q=Brian+J+Deonarine,+MD","Brian J Deonarine, MD Vero Beach",,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
148,149,"Brian J. DeoNarine, MD, FACC",27.658435,-80.399195,granted,1285 36th Street,Suite 200,Vero Beach,FL,32960,USA,,,,nuclear,"www.google.com/search?q=Brian+J.+DeoNarine,+MD,+FACC","Brian J. DeoNarine, MD, FACC Vero Beach",,,,,,,"Nov 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
