,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
314,315,UMass Memorial Medical Group,42.285361,-71.66854,granted,33 Lyman Street,Suite 300,Westborough,MA,01581,USA,,,,vein_center,www.google.com/search?q=UMass+Memorial+Medical+Group,UMass Memorial Medical Group Westborough,,,,,,,,,,,,,,,,,"Oct 30, 2022",Superficial Venous Evaluation and Management,,,,,,
315,316,Umass Memorial Medical Health Care-Memorial Campus,42.272143,-71.791909,multigranted,119 Belmont Street,,Worcester,MA,01655,USA,,,,"echo, pediatric_echo",www.google.com/search?q=Umass+Memorial+Medical+Health+Care-Memorial+Campus,Umass Memorial Medical Health Care-Memorial Campus Worcester,,,"Apr 30, 2023",Adult Transthoracic,,,,,,,"Apr 30, 2025",Pediatric Transthoracic,,,,,,,,,,,,
316,317,"Vascular and Vein Associates, PC",42.747061,-71.12877,granted,"380 Merrimack Street, Suite 1C",,Methuen,MA,01844,USA,,www.vascularandvein.com,,vein_center,,"Vascular and Vein Associates, PC Methuen",,,,,,,,,,,,,,,,,"Sep 30, 2024",Superficial Venous Evaluation and Management,,,,,,
317,318,"Vein Clinics of Boston, LLC",42.278951,-71.171358,multigranted,"1208B VFW Parkway, Suite 300",,West Roxbury,MA,02132,USA,,,,"vascular, vein_center","www.google.com/search?q=Vein+Clinics+of+Boston,+LLC","Vein Clinics of Boston, LLC West Roxbury",,,,,,,,,"Dec 30, 2022",Peripheral Venous Testing,,,,,,,"Jun 30, 2023",Superficial Venous Evaluation and Management,,,,,,
318,319,West Roxbury Veterans Affairs Medical Center,42.272228,-71.17314,granted,1400 VFW Parkway,,West Roxbury,MA,02132,USA,,,,echo,www.google.com/search?q=West+Roxbury+Veterans+Affairs+Medical+Center,West Roxbury Veterans Affairs Medical Center West Roxbury,,,"Jun 30, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
319,320,Westford Vein and Aesthetic Solutions,42.56619,-71.426669,granted,5A Cornerstone Square Suite 201,,Westford,MA,01886,USA,,,,vein_center,www.google.com/search?q=Westford+Vein+and+Aesthetic+Solutions,Westford Vein and Aesthetic Solutions Westford,,,,,,,,,,,,,,,,,"Jul 31, 2024",Superficial Venous Evaluation and Management,,,,,,
320,321,Winchester Hospital,42.465496,-71.121408,granted,41 Highland Avenue,,Winchester,MA,01890,USA,,,,vascular,www.google.com/search?q=Winchester+Hospital,Winchester Hospital Winchester,,,,,,,,,"Aug 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
321,322,Winchester Hospital Echocardiography Laboratory,42.465496,-71.121408,granted,41 Highland Avenue,,Winchester,MA,01890,USA,,,,echo,www.google.com/search?q=Winchester+Hospital+Echocardiography+Laboratory,Winchester Hospital Echocardiography Laboratory Winchester,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
322,323,"Woburn Vein Clinics, LLC",42.561079,-70.887867,granted,800 Cummings Center,Suite 2500,Woburn,MA,01915,USA,,usaveinclinics.com,,vein_center,,"Woburn Vein Clinics, LLC Woburn",,,,,,,,,,,,,,,,,"Nov 30, 2022",Superficial Venous Evaluation and Management,,,,,,
323,324,"Woburn Vein Clinics, LLC",42.561079,-70.887867,granted,"800 Cummings Center, Suite 2500",,Woburn,MA,01915,USA,,usaveinclinics.com,,vascular,,"Woburn Vein Clinics, LLC Woburn",,,,,,,,,"Dec 30, 2022",Peripheral Venous Testing,,,,,,,,,,,,,,
324,325,WPA-Woburn Medical,42.486916,-71.153397,granted,23 Warren Avenue,Medical Center at Choate,Woburn,MA,01801,USA,,,,echo,www.google.com/search?q=WPA-Woburn+Medical,WPA-Woburn Medical Woburn,,,"Mar 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
