,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
80,81,Asif Cochinwala Md Pa,29.924079,-95.630064,granted,9614 Huffmeister Rd,,Houston,TX,77095,USA,,,,mr,www.google.com/search?q=Asif+Cochinwala+Md+Pa,Asif Cochinwala Md Pa Houston,,,,,"Jan 31, 2025",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
81,82,Aspire Allergy and Sinus,29.924012,-95.629916,granted,21212 Northwest Freeway,Suite 385,Cypress,TX,77429,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus Cypress,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
82,83,Aspire Allergy and Sinus,29.521328,-98.638272,granted,8425 Bandera Road,Suite 170,San Antonio,TX,78250,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus San Antonio,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
83,84,Aspire Allergy and Sinus,29.715565,-98.15912,granted,1659 TX Hwy 46 West,Suite 120,New Braunfels,TX,78132,USA,,,,ct,www.google.com/search?q=Aspire+Allergy+and+Sinus,Aspire Allergy and Sinus New Braunfels,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
84,85,Aspire Allergy and Sinus,30.206246,-97.81319,granted,2500 West William Cannon,Suite 803,Austin,TX,78745,USA,,,,ct,www.google.com/search?q=Aspire+Allergy+and+Sinus,Aspire Allergy and Sinus Austin,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
85,86,Aspire Allergy and Sinus,29.588187,-95.62405,granted,16525 Lexington Blvd,Suite 140,Sugar Land,TX,77478,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus Sugar Land,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
86,87,Aspire Allergy and Sinus,29.772127,-95.784429,granted,23530 Kingsland Blvd,Suite 203,Katy,TX,77494,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus Katy,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
87,88,Aspire Allergy and Sinus,32.822271,-96.786673,granted,3001 Knox Street Suite 407,,Dallas,TX,75205,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus Dallas,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
88,89,Aspire Allergy and Sinus,32.886943,-96.467983,granted,890 Rockwall Parkway,Suite 105,Rockwall,TX,75032,USA,,,,ct,www.google.com/search?q=Aspire+Allergy+and+Sinus,Aspire Allergy and Sinus Rockwall,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
89,90,Aspire Allergy and Sinus,29.577702,-95.399119,granted,1901 Kirby Dr.,Suite 100,Pearland,TX,77584,USA,,,,ct,www.google.com/search?q=Aspire+Allergy+and+Sinus,Aspire Allergy and Sinus Pearland,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
90,91,Aspire Allergy and Sinus,32.888731,-96.958884,granted,861 W. John Carpenter Freeway,Suite A,Irving,TX,75039,,,,,ct,www.google.com/search?q=Aspire+Allergy+and+Sinus,Aspire Allergy and Sinus Irving,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
91,92,Aspire Allergy and Sinus,27.689555,-97.380773,granted,2856 Esplanade Drive,Suite 304A,Corpus Christi,TX,78414,USA,,,,ct,www.google.com/search?q=Aspire+Allergy+and+Sinus,Aspire Allergy and Sinus Corpus Christi,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
92,93,Aspire Allergy and Sinus,29.538363,-95.148459,granted,1507 W. Bay Area Blvd,Suite D,Webster,TX,77598,,,,,ct,www.google.com/search?q=Aspire+Allergy+and+Sinus,Aspire Allergy and Sinus Webster,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
93,94,Aspire Allergy and Sinus,31.513664,-97.203482,granted,7125 New Sanger Road,Suite 504,Waco,TX,76712,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus Waco,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
94,95,Aspire Allergy and Sinus,29.609487,-98.489491,granted,115 N Loop 1604 East,Suite 1204,San Antonio,TX,78232,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus San Antonio,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
95,96,Aspire Allergy and Sinus,32.032481,-102.128993,granted,4410 N. Midkiff Rd Ste. C-7,,Midland,TX,79705,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus Midland,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
96,97,Aspire Allergy and Sinus,32.672752,-97.090178,granted,4000 Five Points Boulevard,Suite 169,Arlington,TX,76018,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus Arlington,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
97,98,Aspire Allergy and Sinus,30.512103,-97.704707,granted,1780 Round Rock Ave.,Suite 200,Round Rock,TX,78681,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus Round Rock,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
98,99,Aspire Allergy and Sinus,29.481235,-98.465291,granted,5929 Broadway Street,,San Antonio,TX,78209,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus San Antonio,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
99,100,Aspire Allergy and Sinus,32.874282,-97.267502,granted,5407 Basswood Blvd,Suite 113,Ft. Worth,TX,76137,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus Ft. Worth,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
100,101,Aspire Allergy and Sinus,33.174327,-96.713715,granted,7300 El Dorado Parkway,Suite 255,McKinney,TX,75070,USA,,,,ct,www.google.com/search?q=Aspire+Allergy+and+Sinus,Aspire Allergy and Sinus McKinney,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
101,102,Aspire Allergy and Sinus,30.172643,-95.453381,granted,1011 Medical Plaza Drive,Suite 200,The Woodlands,TX,77380,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus The Woodlands,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
102,103,Aspire Allergy and Sinus,30.342331,-97.753924,granted,5929 Balcones Dr.,Suite 200,Austin,TX,78731,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus Austin,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
103,104,Aspire Allergy and Sinus,29.763715,-95.460611,granted,4801 Woodway,Suite 120-E,Houston,TX,77056,USA,,,,ct,www.google.com/search?q=Aspire+Allergy+and+Sinus,Aspire Allergy and Sinus Houston,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
104,105,Aspire Allergy and Sinus,30.294735,-97.824938,granted,5656 Bee Caves Rd.,Ste C-104,West Lake Hills,TX,78746,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus West Lake Hills,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
105,106,Aspire Allergy and Sinus,31.835299,-106.549143,granted,6801 North Mesa Street,Suite B-3,El Paso,TX,79912,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus El Paso,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
106,107,Aspire Allergy and Sinus,33.04472,-97.068303,granted,3170 Justin Rd,Suite 403,Flower Mound,TX,75077,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus Flower Mound,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
107,108,Aspire Allergy and Sinus,32.932068,-97.086654,granted,1650 W. Northwest Hwy,Suite 202,Grapevine,TX,76051,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus Grapevine,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
108,109,Aspire Allergy and Sinus,33.045659,-96.829239,granted,3300 Dallas Parkway,Suite 224,Plano,TX,75093,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus Plano,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
109,110,Aspire Allergy and Sinus,30.52719,-97.809308,granted,1464 East Whitestone Blvd,Suite 301,Cedar Park,TX,78613,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus Cedar Park,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
110,111,Aspire Allergy and Sinus,30.350146,-97.963395,granted,1310 Ranch Road 620 S,Suite B9,Lakeway,TX,78734,USA,,,,ct,www.google.com/search?q=Aspire+Allergy+and+Sinus,Aspire Allergy and Sinus Lakeway,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
111,112,Aspire Allergy and Sinus,32.735884,-97.330936,granted,4601 West Freeway,Suite 600,Fort Worth,TX,76107,USA,,aspireallergy.com,,ct,,Aspire Allergy and Sinus Fort Worth,"Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
112,113,"Associates of Ear, Nose and Throat Surgery",33.046288,-96.999172,granted,324 W Main Street,Suite 100,Lewisville,TX,75057,USA,,,,ct,"www.google.com/search?q=Associates+of+Ear,+Nose+and+Throat+Surgery","Associates of Ear, Nose and Throat Surgery Lewisville","Nov 29, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
113,114,"Aurora Clinic - Ming Global, LC",29.528216,-98.592162,multigranted,9102 Floyd Curl,,San Antonio,TX,78240,USA,,,,"nuclear, ct","www.google.com/search?q=Aurora+Clinic+-+Ming+Global,+LC","Aurora Clinic - Ming Global, LC San Antonio","Nov 30, 2024",Body CT,,,,,"Jun 30, 2024",Positron Emission Tomography (PET),,,,,,,,,,,,,,,,
114,115,Austin ENT Clinic,30.305035,-97.7440589,granted,3705 Medical Parkway,STE 320,Austin,TX,78705,USA,,www.austinent.com,,ct,,Austin ENT Clinic Austin,"Sep 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
115,116,Austin Heart Fredericksburg,30.263996,-98.88109,granted,205 W. Windcrest St. Ste 140,,Fredericksburg,TX,78624,USA,,,,vascular,www.google.com/search?q=Austin+Heart+Fredericksburg,Austin Heart Fredericksburg Fredericksburg,,,,,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
116,117,Austin Heart Harker Heights,31.074069,-97.682969,granted,"800 W Central Texas Expressway, Ste 355",,Harker Heights,TX,76548,USA,,,,vascular,www.google.com/search?q=Austin+Heart+Harker+Heights,Austin Heart Harker Heights Harker Heights,,,,,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
117,118,Austin Heart Vein Clinic,30.305448,-97.742895,granted,900 W. 38th Street,Suite 420,Austin,TX,78705,USA,,,,vascular,www.google.com/search?q=Austin+Heart+Vein+Clinic,Austin Heart Vein Clinic Austin,,,,,,,,,"Jan 31, 2024",Peripheral Venous Testing,,,,,,,,,,,,,,
118,119,"Austin Heart, PLLC",30.263996,-98.88109,granted,205 West Windcrest Street,Suite 140,Fredricksburg,TX,78624,USA,,,,echo,"www.google.com/search?q=Austin+Heart,+PLLC","Austin Heart, PLLC Fredricksburg",,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
119,120,"Austin Heart, PLLC",31.074069,-97.682969,granted,800 West Central Texas Expressway,Suite 355,Harker Heights,TX,76548,USA,,,,echo,"www.google.com/search?q=Austin+Heart,+PLLC","Austin Heart, PLLC Harker Heights",,,"Nov 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
120,121,Austin Sports Medicine,30.305048,-97.742781,granted,631 W 38TH ST,Suite D,Austin,TX,78705,USA,,,,mr,www.google.com/search?q=Austin+Sports+Medicine,Austin Sports Medicine Austin,,,,,"Mar 01, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
121,122,Ayala ENT and Facial Plastics,37.47124,-88.976796,granted,800 E Dove Ave Suite  F&G,,Mcallen,TX,78504,USA,,,,ct,www.google.com/search?q=Ayala+ENT+and+Facial+Plastics,Ayala ENT and Facial Plastics Mcallen,"Dec 31, 2022",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
122,123,"Ayman Karkoutly, MD, PA",33.575974,-101.898958,multigranted,4001 21st Street,,Lubbock,TX,79410,USA,,www:karkoutlycardiology.com,,"echo, nuclear, ct",,"Ayman Karkoutly, MD, PA Lubbock","Jan 31, 2024","Coronary CTA, Vascular CTA","Aug 31, 2023",Adult Transthoracic,,,"Dec 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
123,124,Baaxten Imaging Center,26.189431,-98.313926,granted,2302 S 77 Sunshine Strip,Suite 101,Harlingen,TX,78550,USA,,www.bxtimaging.com,,mr,,Baaxten Imaging Center Harlingen,,,,,"Jul 31, 2024","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
124,125,"Bay Area ENT Specialists, LLP",29.534902,-95.125785,granted,333 North Texas Ave,Suite 3100,Webster,TX,77598,USA,,www.bayareaentspecialists.com,,ct,,"Bay Area ENT Specialists, LLP Webster","Feb 28, 2023",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
125,126,"Bay Area Heart, PLLC",29.542032,-95.128187,granted,450 Blossom Street,Suite D,Webster,TX,77598,USA,,bayareaheart.com/,,nuclear,,"Bay Area Heart, PLLC Webster",,,,,,,"Aug 31, 2023","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
126,127,Bay City Cardiology Clinic,28.939861,-95.964064,multigranted,5274 State Hwy 60 S.,,Bay City,TX,77414,USA,,,,"nuclear, echo",www.google.com/search?q=Bay+City+Cardiology+Clinic,Bay City Cardiology Clinic Bay City,,,"Sep 30, 2023",Adult Transthoracic,,,"Aug 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
127,128,Baylor Clinic Peripheral Vascular Laboratory,29.709335,-95.402696,granted,7200 Cambridge Street,Suite 6B,Houston,TX,77030,USA,,,,vascular,www.google.com/search?q=Baylor+Clinic+Peripheral+Vascular+Laboratory,Baylor Clinic Peripheral Vascular Laboratory Houston,,,,,,,,,"Feb 29, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
128,129,Baylor College of Medicine,29.709335,-95.402696,multigranted,"7200 Cambridge St., 6th Floor, (Cardiology)",,Houston,TX,77030,USA,,baylorclinic.com,,"echo, nuclear",,Baylor College of Medicine Houston,,,"Jul 31, 2023","Adult Stress, Adult Transthoracic",,,"Jul 31, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
129,130,Baylor Jack and Jane Hamilton Heart and Vascular Hospital,32.788288,-96.780663,multigranted,621 North Hall Street,,Dallas,TX,75226,USA,,www.baylorhearthospital.com,,"echo, vascular",,Baylor Jack and Jane Hamilton Heart and Vascular Hospital Dallas,,,"Jan 29, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
130,131,Baylor Scott and White Cardiology Consultants of Texas,32.828171,-96.621883,granted,1575 Interstate 30,,Mesquite,TX,75150,USA,,CCTHEART.com,,echo,,Baylor Scott and White Cardiology Consultants of Texas Mesquite,,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
131,132,Baylor Scott and White Cardiology Consultants of Texas,32.872066,-96.769823,granted,"9010 N. Central Expwy., Ste 200C",,Dallas,TX,75231,USA,,CCTHEART.com,,echo,,Baylor Scott and White Cardiology Consultants of Texas Dallas,,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
132,133,Baylor Scott and White Cardiology Consultants of Texas,32.788288,-96.780663,granted,621 North Hall Street,Suite 500,Dallas,TX,75226,USA,,cctheart.com,,echo,,Baylor Scott and White Cardiology Consultants of Texas Dallas,,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
133,134,Baylor Scott and White Cardiology Consultants of Texas,33.13229,-96.142123,granted,4211 Joe Ramsey,Suite 108,Greenville,TX,75401,USA,,cctheart.com,,echo,,Baylor Scott and White Cardiology Consultants of Texas Greenville,,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
134,135,Baylor Scott and White Cardiology Consultants of Texas,32.395479,-96.862903,granted,1305 West Jefferson,Suite 100,Waxahachie,TX,75165,USA,,cctheart.com,,echo,,Baylor Scott and White Cardiology Consultants of Texas Waxahachie,,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
135,136,Baylor Scott and White Cardiovascular Consultants,33.045126,-96.837843,granted,"6000 West Spring Creek Parkway, Suite 220",,Plano,TX,75024,USA,,www.thecardiovascularconsultants.com,,nuclear,,Baylor Scott and White Cardiovascular Consultants Plano,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
136,137,Baylor Scott and White Cardiovascular Consultants,32.938175,-97.097944,multigranted,2020 W. Hwy 114,Suite 200,Grapevine,TX,76051,USA,,thecardiovascularconsultants.com,,"nuclear, echo",,Baylor Scott and White Cardiovascular Consultants Grapevine,,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,"Jun 30, 2023","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
137,138,Baylor Scott and White Cardiovascular Consultants,33.045126,-96.837843,granted,6000 West Spring Creek Parkway,Suite 220,Plano,TX,75024,USA,,cvcllp.com,,echo,,Baylor Scott and White Cardiovascular Consultants Plano,,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
138,139,Baylor Scott and White Cardiovascular Consultants,33.081484,-97.077689,granted,4421 Long Prairie Rd.,Suite 200,Flower Mound,TX,75028,USA,,thecardiovascularconsultants.com,,echo,,Baylor Scott and White Cardiovascular Consultants Flower Mound,,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
139,140,Baylor Scott and White Cardiovascular Consultants,32.92802,-97.254014,granted,"620 S. Main St., Ste 240",,Keller,TX,76248,USA,,,,echo,www.google.com/search?q=Baylor+Scott+and+White+Cardiovascular+Consultants,Baylor Scott and White Cardiovascular Consultants Keller,,,"Aug 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
140,141,Baylor Scott and White Cardiovascular Consultants,33.046024,-97.069508,granted,4421 Long Prairie Rd.,Suite 200,Flower Mound,TX,75028,USA,,thecardiovascularconsultants.com,,nuclear,,Baylor Scott and White Cardiovascular Consultants Flower Mound,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
141,142,Baylor Scott and White clinic Cedar Park,30.524138,-97.819496,granted,910 E. Whitestone Blvd,,Cedar Park,TX,78613,USA,,,,echo,www.google.com/search?q=Baylor+Scott+and+White+clinic+Cedar+Park,Baylor Scott and White clinic Cedar Park Cedar Park,,,"Jan 31, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
142,143,Baylor Scott and White Clinic Sun City Georgetown,30.697419,-97.737209,granted,4945 Williams Dr.,,Georgetown,TX,78633,USA,,,,echo,www.google.com/search?q=Baylor+Scott+and+White+Clinic+Sun+City+Georgetown,Baylor Scott and White Clinic Sun City Georgetown Georgetown,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
143,144,Baylor Scott and White DBA Cardiology Consultants of Texas-Dallas,32.788288,-96.780663,granted,621 North Hall Street,Suite 500,Dallas,TX,75226,USA,,www.cctheart.com,,nuclear,,Baylor Scott and White DBA Cardiology Consultants of Texas-Dallas Dallas,,,,,,,"Sep 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
144,145,Baylor Scott and White DBA Cardiology Consultants of Texas-Greenville,33.13229,-96.142123,granted,4211 Joe Ramsey Boulevard,Suite 108,Greenville,TX,75401,USA,,www.cctheart.com,,nuclear,,Baylor Scott and White DBA Cardiology Consultants of Texas-Greenville Greenville,,,,,,,"Sep 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
145,146,Baylor Scott and White DBA Cardiology Consultants of Texas-Waxahachie,32.395479,-96.862903,granted,1305 West Jefferson Street,Suite 100,Waxahachie,TX,75165,USA,,www.cctheart.com,,nuclear,,Baylor Scott and White DBA Cardiology Consultants of Texas-Waxahachie Waxahachie,,,,,,,"Sep 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
146,147,Baylor Scott and White Health McLane Children’s,31.094762,-97.40902,granted,1901 SWHK Dodgen LP,MS-CK-200,Temple,TX,76502,USA,,SWCHILDRENS.ORG,,pediatric_echo,,Baylor Scott and White Health McLane Children’s Temple,,,,,,,,,,,"Oct 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
147,148,Baylor Scott and White Heart and Vascular Hospital - Fort Worth,32.730288,-97.343729,granted,1400 8th Avenue,,Fort Worth,TX,76104,USA,,,,echo,www.google.com/search?q=Baylor+Scott+and+White+Heart+and+Vascular+Hospital+-+Fort+Worth,Baylor Scott and White Heart and Vascular Hospital - Fort Worth Fort Worth,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
148,149,Baylor Scott And White Medical Center,30.145082,-96.398937,granted,700 Medical Parkway,,Brenham,TX,77833,USA,,www.sw.org,,echo,,Baylor Scott And White Medical Center Brenham,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
149,150,Baylor Scott and White Medical Center Centennial,33.115876,-96.770761,granted,12505 Lebanon Road,,Frisco,TX,75035,United States,,,,echo,www.google.com/search?q=Baylor+Scott+and+White+Medical+Center+Centennial,Baylor Scott and White Medical Center Centennial Frisco,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
150,151,Baylor Scott and White Medical Center Lakepointe,32.918512,-96.509529,granted,6800 Scenic Drive,,Rowlett,TX,75088,United States,,,,echo,www.google.com/search?q=Baylor+Scott+and+White+Medical+Center+Lakepointe,Baylor Scott and White Medical Center Lakepointe Rowlett,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
151,152,Baylor Scott and White Medical Center Plano,33.014361,-96.791185,granted,4700 Alliance Blvd,,Plano,TX,75093,USA,,,,echo,www.google.com/search?q=Baylor+Scott+and+White+Medical+Center+Plano,Baylor Scott and White Medical Center Plano Plano,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
152,153,Baylor Scott and White Medical Center Temple,31.0776,-97.3634,granted,2401 South 31st Street MS-01-504J,,Temple,TX,76508,USA,,www.sw.org,,vascular,,Baylor Scott and White Medical Center Temple Temple,,,,,,,,,"Apr 30, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
153,154,Baylor Scott and White Taylor Hospital,30.59148,-97.41664,granted,403 Mallard Ln.,,Taylor,TX,76574,USA,,,,echo,www.google.com/search?q=Baylor+Scott+and+White+Taylor+Hospital,Baylor Scott and White Taylor Hospital Taylor,,,"Jan 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
154,155,Baylor Scott and White Texas Cardiac Associates Rowlett,32.914806,-96.523291,granted,7801 Lakeview Parkway,Suite 100,Rowlett,TX,75088,USA,,texascardiac.com,,nuclear,,Baylor Scott and White Texas Cardiac Associates Rowlett Rowlett,,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
