,id,name,lat,lng,category,address,address2,city,state,postal,country,phone,web,features,modalities,searchGoogle,search,ct,ct_areas,echo,echo_areas,mr,mr_areas,nuclear,nuclear_areas,vascular,vascular_areas,pediatric_echo,pediatric_echo_areas,ct-dental,ct-dental_areas,stenting,stenting_areas,vein_center,vein_center_areas,cardiac_electrophysiology,cardiac_electrophysiology_areas,cardiovascular_catheterization,cardiovascular_catheterization_areas,jrcdms,jrcdms_areas
297,298,OhioHealth Grant Medical Center,39.961057,-82.992343,granted,285 East State Street,Suite 260,Columbus,OH,43215,USA,,,,vascular,www.google.com/search?q=OhioHealth+Grant+Medical+Center,OhioHealth Grant Medical Center Columbus,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
298,299,OhioHealth Grove City Methodist Hospital,39.877311,-83.03385,granted,1375 Stringtown Road,,Grove City,OH,43123,USA,,,,vascular,www.google.com/search?q=OhioHealth+Grove+City+Methodist+Hospital,OhioHealth Grove City Methodist Hospital Grove City,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
299,300,OhioHealth Hardin Memorial Hospital,40.64555,-83.595529,granted,912 East Franklin Street,,Kenton,OH,43326,USA,,,,vascular,www.google.com/search?q=OhioHealth+Hardin+Memorial+Hospital,OhioHealth Hardin Memorial Hospital Kenton,,,,,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
300,301,OhioHealth Heart and Vascular Physician Group,40.036339,-82.865136,granted,"765 N. Hamilton Road, Suite 120",,Gahanna,OH,43230,USA,,,,nuclear,www.google.com/search?q=OhioHealth+Heart+and+Vascular+Physician+Group,OhioHealth Heart and Vascular Physician Group Gahanna,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
301,302,OhioHealth Heart and Vascular Physician Group,39.840224,-83.073449,granted,1325 Stringtown Road,Suite 240,Grove City,OH,43123,USA,,,,nuclear,www.google.com/search?q=OhioHealth+Heart+and+Vascular+Physician+Group,OhioHealth Heart and Vascular Physician Group Grove City,,,,,,,"Jun 30, 2023",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
302,303,OhioHealth Heart and Vascular Physicians,40.036891,-83.032542,granted,3705 Olentangy River Road,Suite 100,Columbus,OH,43214,USA,,www.mocvc.com,,echo,,OhioHealth Heart and Vascular Physicians Columbus,,,"Aug 31, 2023","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
303,304,OhioHealth Heart and Vascular Physicians,40.036891,-83.032542,granted,3705 Olentangy River Road,Suite 100,Columbus,OH,43214,USA,,www.mocvc.com,,vascular,,OhioHealth Heart and Vascular Physicians Columbus,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
304,305,OhioHealth Heart and Vascular Physicians,39.954119,-83.138152,granted,5131 Beacon Hill Road,Suite 120,Columbus,OH,43228,USA,,,,nuclear,www.google.com/search?q=OhioHealth+Heart+and+Vascular+Physicians,OhioHealth Heart and Vascular Physicians Columbus,,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
305,306,OhioHealth Heart and Vascular Physicians,40.227037,-83.36866,granted,171 Morey Drive,Suite C,Marysville,OH,43040,USA,,,,nuclear,www.google.com/search?q=OhioHealth+Heart+and+Vascular+Physicians,OhioHealth Heart and Vascular Physicians Marysville,,,,,,,"Jul 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
306,307,OhioHealth Heart and Vascular Physicians,40.036339,-82.865136,granted,765 North Hamilton Road,Suite 120,Gahanna,OH,43230,USA,,,,echo,www.google.com/search?q=OhioHealth+Heart+and+Vascular+Physicians,OhioHealth Heart and Vascular Physicians Gahanna,,,"Feb 29, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
307,308,OhioHealth Heart and Vascular Physicians,39.840264,-83.073439,granted,6024 Hoover Road,Suite G,Grove City,OH,43123,USA,,,,echo,www.google.com/search?q=OhioHealth+Heart+and+Vascular+Physicians,OhioHealth Heart and Vascular Physicians Grove City,,,"Feb 29, 2024","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
308,309,OhioHealth Heart and Vascular Physicians,40.036293,-83.133308,granted,4343 All Seasons Dr,Suite 250,Hilliard,OH,43026,USA,,,,echo,www.google.com/search?q=OhioHealth+Heart+and+Vascular+Physicians,OhioHealth Heart and Vascular Physicians Hilliard,,,"Jun 30, 2025","Adult Stress, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
309,310,OhioHealth Heart and Vascular Physicians,39.909827,-83.427247,granted,1076 Eagleton Blvd,Suite C,London,OH,43140,USA,,,,echo,www.google.com/search?q=OhioHealth+Heart+and+Vascular+Physicians,OhioHealth Heart and Vascular Physicians London,,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
310,311,Ohiohealth Heart and Vascular Physicians,40.816262,-82.975465,granted,725 North Sandusky Avenue,Suite 3,Bucyrus,OH,44820,USA,,,,echo,www.google.com/search?q=Ohiohealth+Heart+and+Vascular+Physicians,Ohiohealth Heart and Vascular Physicians Bucyrus,,,"Jan 31, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
311,312,OhioHealth Heart and Vascular Physicians Beacon Hill,39.954119,-83.138152,granted,5131 Beacon Hill Rd.,Suite 120,Columbus,OH,43228,USA,,,,vascular,www.google.com/search?q=OhioHealth+Heart+and+Vascular+Physicians+Beacon+Hill,OhioHealth Heart and Vascular Physicians Beacon Hill Columbus,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
312,313,OhioHealth Heart and Vascular Physicians Bucyrus,40.816229,-82.975473,granted,725 North Sandusky Avenue,,Bucyrus,OH,44820,USA,,,,vascular,www.google.com/search?q=OhioHealth+Heart+and+Vascular+Physicians+Bucyrus,OhioHealth Heart and Vascular Physicians Bucyrus Bucyrus,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
313,314,OhioHealth Heart and Vascular Physicians Columbus,40.036891,-83.032542,granted,3705 Olentangy River Road,Suite 100,Columbus,OH,43214,USA,,www.mocvc.com,,nuclear,,OhioHealth Heart and Vascular Physicians Columbus Columbus,,,,,,,"May 31, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
314,315,OhioHealth Heart and Vascular Physicians Marion,40.570484,-83.122704,granted,1040 Delaware Ave,,Marion,OH,43302,USA,,,,vascular,www.google.com/search?q=OhioHealth+Heart+and+Vascular+Physicians+Marion,OhioHealth Heart and Vascular Physicians Marion Marion,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
315,316,OhioHealth Mansfield Hospital,40.753365,-82.529517,granted,335 Glessner Ave.,,Mansfield,OH,43903,USA,,,,vascular,www.google.com/search?q=OhioHealth+Mansfield+Hospital,OhioHealth Mansfield Hospital Mansfield,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
316,317,OhioHealth Mansfield Hospital-Echocardiogram Lab,40.753365,-82.529517,granted,335 Glessner Ave,,Mansfield,OH,44903,USA,,,,echo,www.google.com/search?q=OhioHealth+Mansfield+Hospital-Echocardiogram+Lab,OhioHealth Mansfield Hospital-Echocardiogram Lab Mansfield,,,"Aug 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
317,318,OhioHealth Marion General Hospital,40.571602,-83.128048,granted,1000 McKinley Park Drive,,Marion,OH,43302,USA,,www.ohiohealth.com/locations/hospitals/marion-general-hospital/,,vascular,,OhioHealth Marion General Hospital Marion,,,,,,,,,"Jan 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
318,319,OhioHealth O’Bleness Memorial Hospital,39.327741,-82.114189,granted,55 Hospital Dr.,,Athens,OH,45701,USA,,,,vascular,www.google.com/search?q=OhioHealth+O’Bleness+Memorial+Hospital,OhioHealth O’Bleness Memorial Hospital Athens,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
319,320,OhioHealth OBleness Hospital,39.327741,-82.114189,granted,55 Hospital Drive,,Athens,OH,45701,USA,,,,echo,www.google.com/search?q=OhioHealth+OBleness+Hospital,OhioHealth OBleness Hospital Athens,,,"Apr 30, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
320,321,OhioHealth Pickerington Medical Campus,38.251488,-122.049851,granted,1010 Refugee Rd,,Pickerington,OH,43147,USA,,WWW.OHIOHEALTH.COM,,vascular,,OhioHealth Pickerington Medical Campus Pickerington,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
321,322,OhioHealth Riverside Cardiac Imaging,40.031962,-83.031294,granted,3535 Olentangy River Road,,Columbus,OH,43214,USA,,,,nuclear,www.google.com/search?q=OhioHealth+Riverside+Cardiac+Imaging,OhioHealth Riverside Cardiac Imaging Columbus,,,,,,,"May 31, 2024","Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
322,323,OhioHealth Riverside Methodist Hospital Critical Limb Center,40.031962,-83.031294,granted,3535 Olentangy River Road,,Columbus,OH,43214,USA,,,,vascular,www.google.com/search?q=OhioHealth+Riverside+Methodist+Hospital+Critical+Limb+Center,OhioHealth Riverside Methodist Hospital Critical Limb Center Columbus,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
323,324,OhioHealth Shelby Hospital-Echocardiogram Lab,40.881214,-82.674035,granted,199 W Main Street,,Shelby,OH,44875,USA,,,,echo,www.google.com/search?q=OhioHealth+Shelby+Hospital-Echocardiogram+Lab,OhioHealth Shelby Hospital-Echocardiogram Lab Shelby,,,"Aug 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
324,325,OhioHealth Westerville Medical Campus,40.146756,-82.935914,granted,260 Polaris Parkway,Second Floor,Westerville,OH,43082,USA,,www.OhioHealth.com,,vascular,,OhioHealth Westerville Medical Campus Westerville,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Visceral Vascular Testing",,,,,,,,,,,,,,
325,326,"Optimum Cardiology, Inc.",40.850489,-81.444245,granted,4825 Higbee Ave NW St 102,,Canton,OH,44718,USA,,,,nuclear,"www.google.com/search?q=Optimum+Cardiology,+Inc.","Optimum Cardiology, Inc. Canton",,,,,,,"Dec 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
326,327,Orthopaedic Associates of Zanesville Inc,39.972793,-82.012944,granted,2854 Bell Street,,Zanesville,OH,43701,USA,,www.orthozane.com,,mr,,Orthopaedic Associates of Zanesville Inc Zanesville,,,,,"Sep 30, 2025","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
327,328,"Orthopaedic Multispecialty Network, Inc.",40.852704,-81.43764,granted,4760 Belpar Street NW,,Canton,OH,44718,USA,,,,mr,"www.google.com/search?q=Orthopaedic+Multispecialty+Network,+Inc.","Orthopaedic Multispecialty Network, Inc. Canton",,,,,"Aug 31, 2025",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
328,329,"Orthopaedic Specialists and Sports Medicine, Inc.",40.041476,-82.465459,granted,2750 Newark Granville Road,,Granville,OH,43023,USA,,ossmnewark.com,,mr,,"Orthopaedic Specialists and Sports Medicine, Inc. Granville",,,,,"Mar 31, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
329,330,Orthopedic Foot and Ankle Center,40.146444,-82.938634,multigranted,350 West Wilson Bridge Rd.,Suite 200,Worthington,OH,43085,USA,,orthofootankle.com,,"ct, mr",,Orthopedic Foot and Ankle Center Worthington,"Dec 31, 2022",Body CT,,,"Jun 30, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
330,331,"OSU Department of Otolaryngology-Head and Neck Surgery, LLC",39.978743,-83.022488,granted,915 Olentangy River Rd,Suite 4000,Columbus,OH,43212,USA,,ent.osu.edu,,ct,,"OSU Department of Otolaryngology-Head and Neck Surgery, LLC Columbus","Jun 30, 2024",Maxillofacial CT,,,,,,,,,,,,,,,,,,,,,,
331,332,OSU Heart and Vascular Center Upper Arlington,40.033815,-83.031635,granted,1800 Zollinger Rd.,2nd Floor,Columbus,OH,43221,USA,,,,nuclear,www.google.com/search?q=OSU+Heart+and+Vascular+Center+Upper+Arlington,OSU Heart and Vascular Center Upper Arlington Columbus,,,,,,,"Jun 30, 2024",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
332,333,OSU Hospital Neurovascular Lab,39.994884,-83.017686,granted,410 West 10th Ave.,,Columbus,OH,43210,USA,,,,vascular,www.google.com/search?q=OSU+Hospital+Neurovascular+Lab,OSU Hospital Neurovascular Lab Columbus,,,,,,,,,"Jan 31, 2024",Intracranial Cerebrovascular Testing,,,,,,,,,,,,,,
333,334,PDI Dayton,39.646101,-84.165261,granted,2591 Miamisburg-Centerville Rd St 102,,Centerville,OH,45459,USA,,,,mr,www.google.com/search?q=PDI+Dayton,PDI Dayton Centerville,,,,,"Dec 31, 2024","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
334,335,PDI Toledo,41.688835,-83.635694,granted,3830 Woodley Road,Suite A1,Toledo,OH,43606,USA,,www.pdidiagnostics.net,,mr,,PDI Toledo Toledo,,,,,"Dec 31, 2024","Musculoskeletal MRI, Neurological MRI",,,,,,,,,,,,,,,,,,
335,336,Pomerene Hospital,40.56432,-81.920492,multigranted,981 Wooster Road,,Millersburg,OH,44654,USA,,,,"vascular, echo",www.google.com/search?q=Pomerene+Hospital,Pomerene Hospital Millersburg,,,"Jan 31, 2024","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
336,337,Premier Cardiovascular Institute Beavercreek,39.725497,-84.052213,granted,1244 Meadow Bridge Dr,,Beavercreek,OH,45434,USA,,,,echo,www.google.com/search?q=Premier+Cardiovascular+Institute+Beavercreek,Premier Cardiovascular Institute Beavercreek Beavercreek,,,"Sep 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
337,338,Premier Integrated Medical Associates,39.696668,-84.159376,granted,540 Lincoln Park Boulevard,Suite 200,Kettering,OH,45429,USA,,,,echo,www.google.com/search?q=Premier+Integrated+Medical+Associates,Premier Integrated Medical Associates Kettering,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
338,339,"Premier Integrated Medical Associates, Ltd.",39.649983,-84.131223,granted,6520 Acro Ct.,,Washington Township,OH,45459,USA,,www.primedphysicians.com,,vascular,,"Premier Integrated Medical Associates, Ltd. Washington Township",,,,,,,,,"Oct 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
339,340,"Premier Physician’s Centers, Inc.",41.456687,-81.899255,granted,25200 Center Ridge Road,Suite 1500,Westlake,OH,44145,USA,,,,echo,"www.google.com/search?q=Premier+Physician’s+Centers,+Inc.","Premier Physician’s Centers, Inc. Westlake",,,"Jun 30, 2025",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
340,341,"Premier Physicians Centers, Inc.",41.456687,-81.899255,granted,25200 Center Ridge Road,Suite 1500,Westlake,OH,44145,USA,,,,vascular,"www.google.com/search?q=Premier+Physicians+Centers,+Inc.","Premier Physicians Centers, Inc. Westlake",,,,,,,,,"Jan 29, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
341,342,"Premier Physicians Centers, Inc.",41.456687,-81.899255,granted,25200 Center Ridge Road,Suite 1500,Westlake,OH,44145,USA,,www.premierphysicians.net,,nuclear,,"Premier Physicians Centers, Inc. Westlake",,,,,,,"Nov 30, 2022",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
342,343,ProMedica Bay Park Hospital,41.622204,-83.481123,granted,2801 Brown Road,,Oregon,OH,43616,USA,,www.promedica.org/location/promedica-bay-park-hospital,,vascular,,ProMedica Bay Park Hospital Oregon,,,,,,,,,"Feb 28, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
343,344,ProMedica Defiance Regional Hospital,41.299512,-84.373661,granted,1200 Ralston Ave,,Defiance,OH,43512,USA,,www.promedica.org/location/promedica-defiance-regional-hospital,,vascular,,ProMedica Defiance Regional Hospital Defiance,,,,,,,,,"Feb 28, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
344,345,ProMedica Flower Hospital,41.711008,-83.69442,granted,5200 Harroun Road,,Sylvania,OH,43560,USA,,www.promedica.org/flower,,vascular,,ProMedica Flower Hospital Sylvania,,,,,,,,,"Feb 28, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
345,346,ProMedica Fostoria Community Hospital,41.163218,-83.424059,granted,501 Van Buren Street,,Fostoria,OH,44830,USA,,www.promedica.org/location/promedica-fostoria-community-hospital,,vascular,,ProMedica Fostoria Community Hospital Fostoria,,,,,,,,,"Feb 28, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
346,347,ProMedica Fremont Memorial Hospital,41.339982,-83.135219,granted,715 S Taft Ave,,Fremont,OH,43420,USA,,www.promedica.org/location/promedica-memorial-hospital,,vascular,,ProMedica Fremont Memorial Hospital Fremont,,,,,,,,,"Feb 28, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
347,348,Promedica Health and Wellness Center,41.709664,-83.67656,granted,5700 Monroe Street,,Sylvania,OH,43560,USA,,www.promedica.org/location/promedica-health-and-wellness-center,,vascular,,Promedica Health and Wellness Center Sylvania,,,,,,,,,"Feb 28, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
348,349,ProMedica Toledo Hospital,41.670821,-83.594834,granted,2142 North Cove Boulevard,,Toledo,OH,43606,USA,,,,echo,www.google.com/search?q=ProMedica+Toledo+Hospital,ProMedica Toledo Hospital Toledo,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
349,350,ProMedica Toledo Hospital--Jobst Vascular Laboratory,41.675422,-83.594678,granted,2109 Hughes Drive,,Toledo,OH,43606,USA,,www.promedica.org/location/promedica-toledo-hospital,,vascular,,ProMedica Toledo Hospital--Jobst Vascular Laboratory Toledo,,,,,,,,,"Feb 28, 2025","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
350,351,Providence Medical Group,39.714019,-84.221884,granted,2912 Springboro West,Suite 201,Moraine,OH,45439,USA,,ProvMedGroup.com,,echo,,Providence Medical Group Moraine,,,"May 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
351,352,Providence Medical Group,39.579271,-84.225117,granted,2912 Springboro West,Suite 201,Dayton,OH,45439,USA,,,,vascular,www.google.com/search?q=Providence+Medical+Group,Providence Medical Group Dayton,,,,,,,,,"Oct 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
352,353,Providence Medical Group - Suburan Family Practice,39.8789116,-84.1375772,granted,8701 Old Troy Pike,Suite 50,Huber Heights,OH,45427,USA,,,,vascular,www.google.com/search?q=Providence+Medical+Group+-+Suburan+Family+Practice,Providence Medical Group - Suburan Family Practice Huber Heights,,,,,,,,,"Oct 31, 2023",Extracranial Cerebrovascular Testing,,,,,,,,,,,,,,
353,354,Rainbow Babies and Children’s Hospital of University Hospitals of Cleveland,41.505924,-81.608985,granted,11100 Euclid Avenue,,Cleveland,OH,44106,USA,,,,pediatric_echo,www.google.com/search?q=Rainbow+Babies+and+Children’s+Hospital+of+University+Hospitals+of+Cleveland,Rainbow Babies and Children’s Hospital of University Hospitals of Cleveland Cleveland,,,,,,,,,,,"Nov 30, 2022","Pediatric Transesophageal, Pediatric Transthoracic, Fetal",,,,,,,,,,,,
354,355,Regional Vascular and Vein Institute,40.869564,-81.422238,granted,6046 Whipple Ave NW Suite 100,,North Canton,OH,44720,USA,,,,vascular,www.google.com/search?q=Regional+Vascular+and+Vein+Institute,Regional Vascular and Vein Institute North Canton,,,,,,,,,"Sep 30, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
355,356,Richard E. Jacobs Health Center,41.468458,-81.982031,granted,33100 Cleveland Clinic Blvd.,,Avon,OH,44011,USA,,,,pediatric_echo,www.google.com/search?q=Richard+E.+Jacobs+Health+Center,Richard E. Jacobs Health Center Avon,,,,,,,,,,,"Aug 31, 2023",Pediatric Transthoracic,,,,,,,,,,,,
356,357,"Richard L. Weitzel Jr., MD",41.23517,-80.740512,granted,405 Niles Cortland Road South East,Suite 201,Warren,OH,44484,USA,,,,echo,"www.google.com/search?q=Richard+L.+Weitzel+Jr.,+MD","Richard L. Weitzel Jr., MD Warren",,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
357,358,"River Valley Orthopaedics and Sports Medicine, Inc.",39.741387,-82.633449,granted,2405 North Columbus Street,Suite 120,Lancaster,OH,43130,USA,,,,mr,"www.google.com/search?q=River+Valley+Orthopaedics+and+Sports+Medicine,+Inc.","River Valley Orthopaedics and Sports Medicine, Inc. Lancaster",,,,,"Mar 31, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
358,359,Riverside Methodist Hospital,40.031962,-83.031294,granted,3535 Olentangy River Road,,Columbus,OH,43214,USA,,,,echo,www.google.com/search?q=Riverside+Methodist+Hospital,Riverside Methodist Hospital Columbus,,,"Aug 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
359,360,Seeds Orthopaedics,41.879023,-80.794932,granted,416 West 27th Street,,Ashtabula,OH,44004,USA,,www.drseeds.com,,mr,,Seeds Orthopaedics Ashtabula,,,,,"Jul 31, 2024",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
360,361,Selby General Hospital,39.438875,-81.444455,granted,1106 Colegate Drive,,Marietta,OH,45750,,,,,echo,www.google.com/search?q=Selby+General+Hospital,Selby General Hospital Marietta,,,"Dec 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
361,362,SGMG Medina Cardiovascular,41.139103,-81.838914,granted,970 E Washington Street,Suite 2E,Medina,OH,44256,USA,,,,echo,www.google.com/search?q=SGMG+Medina+Cardiovascular,SGMG Medina Cardiovascular Medina,,,"Jan 31, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
362,363,Soin Medical Center,39.772233,-84.064308,granted,3535 Pentagon Blvd,,Beaverceek,OH,45431,USA,,www.ketteringhealth.org/soin/,,vascular,,Soin Medical Center Beaverceek,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
363,364,Soin Medical Center,39.772233,-84.064308,granted,3535 Pentagon Blvd.,,Beavercreek,OH,45431,USA,,www.KHNetwork.org,,nuclear,,Soin Medical Center Beavercreek,,,,,,,"Apr 30, 2024","Equilibrium Radionuclide Angiography, General Nuclear Medicine, Myocardial Perfusion Imaging, Positron Emission Tomography (PET)",,,,,,,,,,,,,,,,
364,365,Soin Medical Center - Springfield Health Center,39.970112,-83.763893,granted,2100 Emmanuel Way,Suite C,Springfield,OH,45502,USA,,www.ketteringhealth.org/springfield/,,vascular,,Soin Medical Center - Springfield Health Center Springfield,,,,,,,,,"Aug 31, 2023","Extracranial Cerebrovascular Testing, Peripheral Venous Testing",,,,,,,,,,,,,,
365,366,"South Pointe Hospital, a Cleveland Clinic hospital",41.449865,-81.537829,granted,20000 Harvard Road,,Warrensville Heights,OH,44122,USA,,southpointehospital.org,,echo,,"South Pointe Hospital, a Cleveland Clinic hospital Warrensville Heights",,,"Apr 30, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
366,367,Southern Ohio Medical Center,38.753895,-82.977518,granted,1805 27th Street,,Portsmouth,OH,45662,USA,,,,echo,www.google.com/search?q=Southern+Ohio+Medical+Center,Southern Ohio Medical Center Portsmouth,,,"Jun 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
367,368,Southwest,41.37208,-81.83291,granted,18697 Bagley Road,,Middleburg Hts.,OH,44130,USA,,,,vascular,www.google.com/search?q=Southwest,Southwest Middleburg Hts.,,,,,,,,,"Mar 31, 2024","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing, Peripheral Venous Testing, Screening",,,,,,,,,,,,,,
368,369,Southwest General Health Center,41.37208,-81.83291,granted,18697 Bagley Road,,Middleburg Heights,OH,44130,USA,,,,echo,www.google.com/search?q=Southwest+General+Health+Center,Southwest General Health Center Middleburg Heights,,,"Jan 31, 2023","Adult Stress, Adult Transesophageal, Adult Transthoracic",,,,,,,,,,,,,,,,,,,,
369,370,"Spectrum Orthopaedics, Inc.",40.889787,-81.440706,granted,7442 Frank Avenue NW,,North Canton,OH,44720,USA,,www.spectrumortho.com,,mr,,"Spectrum Orthopaedics, Inc. North Canton",,,,,"Sep 30, 2023",Musculoskeletal MRI,,,,,,,,,,,,,,,,,,
370,371,Springfield Cardiology,39.952144,-83.788492,multigranted,1174 E Home Road,,Springfield,OH,45503,USA,,www.springfieldcardiology.com,,"vascular, echo",,Springfield Cardiology Springfield,,,"Jul 31, 2024",Adult Transthoracic,,,,,"Feb 28, 2023","Extracranial Cerebrovascular Testing, Peripheral Arterial Testing",,,,,,,,,,,,,,
371,372,Springfield Cardiology,39.952144,-83.788492,granted,1174 East Home Road,Suite N,Springfield,OH,45503,USA,,,,nuclear,www.google.com/search?q=Springfield+Cardiology,Springfield Cardiology Springfield,,,,,,,"Mar 31, 2025",Myocardial Perfusion Imaging,,,,,,,,,,,,,,,,
372,373,Springfield Regional Medical Center,39.927624,-83.81574,granted,100 Medical Center Drive,,Springfield,OH,45504,USA,,,,echo,www.google.com/search?q=Springfield+Regional+Medical+Center,Springfield Regional Medical Center Springfield,,,"Aug 31, 2024",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
373,374,St Elizabeth Boardman Health Center,40.995336,-80.662745,granted,8401 Market St.,,Boardman,OH,44512,USA,,,,echo,www.google.com/search?q=St+Elizabeth+Boardman+Health+Center,St Elizabeth Boardman Health Center Boardman,,,"Sep 30, 2023",Adult Transthoracic,,,,,,,,,,,,,,,,,,,,
